"","ac","af_l","af_r","ar_l","ar_r","atr_l","atr_r","cbd_l","cbd_r","cbp_l","cbp_r","cbt_l","cbt_r","cst_l","cst_r","fa_l","fa_r","fma","fmi","fx_l","fx_r","ifo_l","ifo_r","ilf_l","ilf_r","mcp","mdlf_l","mdlf_r","or_l","or_r","slf1_l","slf1_r","slf2_l","slf2_r","slf3_l","slf3_r","str_l","str_r","uf_l","uf_r","vof_l","vof_r"
"0437_LEFT_AHA",0.00967121865107351,0.00166773994599198,0.000425342312540254,0.00781153239341961,0.00107981184162891,0.00384301491585433,0.00154182535619764,0.00537174719863378,0.00243976693699093,0.00552217104902834,0.00170127144667934,0.0916353041408467,0.00122532430841249,0.0123059161133269,0.00171276412194593,0.00191773667871754,0.000941314838179174,0.00557090965494302,0.00304757629178099,0.0547956372843698,0.00342767592104596,0.0390480150311835,0.00185399395378167,0.0192601661481488,0.00098826183941435,0.00690392147996636,0.0103444628052244,0.00100813039657905,0.0130075295255128,0.000823778559901499,0.00041648644222952,0.000521657022678713,0.00121365355274222,0.00111094524407226,0.00308567737309711,0.00063874575080665,0.00183835233740024,0.00131345970802103,0.0313689711053225,0.000534539316192423,0.003599879950325,0.000612452556694823
"0445_LEFT_Bmc",0.0273750785384467,0.00304982452846583,0.000353842266377959,0.0188369955500825,0.00289781870960644,0.00530457181562648,0.00382547019787817,0.00536913702983203,0.00401985929923012,0.00435013730682039,0.00161176083685383,0.025860282055926,0.00227905521294269,0.0290785504769991,0.00210063422852027,0.00357708171292913,0.00483242942119578,0.0228291118501561,0.00440142858710942,0.0441149187795992,0.0141143697003118,0.0388439457465682,0.00466226557602586,0.0213305073816608,0.000670247056360923,0.00495477510966433,0.0171772759167905,0.00130034369820956,0.0198176897765243,0.00357489019071137,0.000686036730934409,0.000812685935879023,0.00853815920617213,0.00202157397031195,0.00252298601441602,0.000908349173822195,0.00619532367108369,0.00238949594282032,0.0306059392338276,0.000951048982342917,0.00762930873076671,0.000896788295207513
"0449_LEFT_CM",0.00246949615612599,0.0217494519661201,0.00119719478151356,0.0206610453709372,0.003947618863745,0.00211247125048155,0.00131207801046133,0.00728851289332038,0.00316368730787832,0.00217200282163245,0.00173187253755035,0.00115825203596796,0.000433809412927942,0.0388623043529544,0.00170197953325984,0.0189495026654456,0.00205638500030346,0.0107547276041003,0.00591027595850017,0.00943669384839611,0.00556560742951257,0.0155287084824534,0.00362484806289975,0.0061169405036565,0.000350462928345961,0.0011105496577898,0.042571613350915,0.00211346777260706,0.00427786052280084,0.00116883910251665,0.00300920286936041,0.00103485644382557,0.00429466367777438,0.00156803196121872,0.0484066314604226,0.00225068262922306,0.00769566774683557,0.00148694652899033,0.0137351729136215,0.00103660125487911,0.00905650068797135,0.000740305700426123
"0466_LEFT_Bpc",0.0151018784565299,0.00309682460439863,0.000414141231565621,0.0120168050836828,0.00219786225754172,0.00685376946632867,0.0015452206124178,0.00745491646687162,0.00317491978070172,0.0108196019754335,0.00220059403088999,0.0546756990285697,0.0015798772553265,0.0158563331588188,0.00222635212738655,0.00438794403395242,0.00169913743296059,0.0206584380715006,0.0040467361895172,0.0510311291217497,0.0084841026607603,0.0400002116988775,0.0031640255025916,0.0170993547286578,0.00076048076157275,0.00727367661306105,0.0124490602850072,0.000890183563170187,0.0147022648176997,0.00313931931058905,0.000737881248065891,0.000902074972231208,0.00278119871304067,0.00159492904742194,0.00469052165931318,0.00059809409057428,0.0035284800377032,0.00228872440191202,0.0358058520697421,0.000497175504118802,0.00517580109778944,0.000814918455550817
"0474_LEFT_cla",0.0146081012532303,0.00274988949894024,0.000426204021987702,0.0107429434642325,0.00121457635920527,0.00497427864656652,0.00270266384107006,0.00679700291919527,0.00303545584909352,0.00478405764947103,0.00245147093908783,0.00320335520490625,0.000515879225539378,0.0139599664229397,0.00145409264803658,0.00691268276063226,0.00232903248648332,0.00420861936741666,0.0109290532553919,0.0133500655329425,0.00283130185188935,0.0187035302038642,0.00237273649597197,0.00510537298534408,0.000900711262211246,0.00193898746815311,0.0324566880480478,0.00118233681470278,0.00804416995949403,0.00121090099356136,0.00173157761454191,0.00164329503813524,0.0094433808449085,0.00143495245524966,0.00307146340183475,0.000882513472270086,0.00691731153126174,0.00278255370105106,0.0131026276448138,0.000705893115828345,0.00508715431466831,0.000383382560160969
"0477_LEFT_PL-prime",0.0136667809414096,0.00331489348871454,0.000411950906263341,0.0153208302645655,0.00289110310653589,0.00698941613990628,0.000598565595903314,0.00877233953048263,0.00305073763347871,0.0135367614447946,0.00296877293095426,0.0690988252542609,0.00193904453070696,0.0154086624208072,0.00249549552283279,0.00603616391266471,0.000941485980486986,0.0201792581160853,0.00455190767188159,0.0632544580177132,0.00887609894226747,0.0398674767636455,0.00399979766176181,0.0168611346383039,0.00104103933790403,0.00585402258828468,0.0143945507838758,0.0012072692947561,0.0181685000956384,0.00360279240076306,0.000889571975017249,0.00111582181401025,0.0029506749307556,0.00183828054664086,0.00407439437894149,0.000608827376355742,0.00357055035232876,0.00261470519708057,0.0550291555948563,0.000949223901433471,0.00534610672194923,0.00111258122987432
"0478_LEFT_NLOT",0.00688217996472964,0.00237684333151513,0.000150731596610789,0.0138675845907971,0.000908420936986672,0.00393490326191091,0.000914282507207347,0.00378429162280944,0.00153147817519041,0.00515890702036107,0.00150994781308559,0.0166594167485413,0.000656247213339956,0.0131362119247791,0.00126735253509677,0.00620554021348144,0.000648726862800177,0.00694015188672298,0.00243625557580006,0.0403525574047263,0.00355892731066044,0.0308136952715466,0.00166458002468782,0.00667708628849237,0.00040651611610943,0.00276870707869724,0.0178683498905579,0.000532713810824658,0.0126298117159556,0.00135439598492102,0.000834345206446385,0.000442002773485868,0.00201095621127808,0.000593659669715604,0.00440712330403964,0.000245442890574986,0.0033956090657738,0.00110813525356999,0.0469990072424677,0.000417775620882804,0.00325677840988245,0.000388973042925722
"0479_LEFT_PAC3",0.00790068995461192,0.00231773917821163,0.000252011693378093,0.011291921885163,0.00125667339555324,0.00374013368110322,0.0010707844589685,0.00674783776616522,0.00187968034019868,0.00598831328058111,0.0018773388267022,0.0321784152096136,0.000846795183315059,0.0153754790604541,0.0018358776434165,0.00495275196283733,0.000830267279120232,0.00860069629090304,0.00235491866874039,0.0474082743515924,0.00425670750558756,0.0275813914934374,0.00214518608236975,0.00979678088082317,0.000590170305007398,0.00479786283517959,0.0156547570212347,0.000683417827221383,0.0134972817727705,0.00152597310197463,0.000661317625971893,0.000519487162524628,0.00184263285232033,0.000873954867843809,0.00464098771022715,0.000418029607436921,0.00252931705458253,0.00141284681076654,0.0392397468294962,0.000534166201963758,0.00328489310107587,0.000389966945358145
"0480_LEFT_PACs",0.0072411944797582,0.00220697425570336,0.000275999866720184,0.00625499342915047,0.000823985556012858,0.00377727377971605,0.00104745648329721,0.00876098813520477,0.00169657142599469,0.00358600298991072,0.00108831898005307,0.0616138751322017,0.000576047373864487,0.0135232644677954,0.00141172084988913,0.0030839926826688,0.00056990253542367,0.00637422156491736,0.00294915855557218,0.0395340705345556,0.00324192355624544,0.0356365767108505,0.00158933401230051,0.0174644563705381,0.000646883599229405,0.00424499365310908,0.0131931967765526,0.000759343224865961,0.00822501215250515,0.00133982904869498,0.000541481367886116,0.000496684668228399,0.00133734023632425,0.000944183738025825,0.00429293270635331,0.000501505662996574,0.00241324388062086,0.00113084122352398,0.0325601529462061,0.000335484575933734,0.00303116736009702,0.000328021535793735
"0508_LEFT_PACo-Pir",0.0037891902360313,0.00146782099298055,0.000169583302815571,0.00821516891303267,0.00156190969606963,0.00261870818478118,0.00036227933917342,0.00544046361544033,0.00121116320751066,0.00247409066590295,0.000864714934639039,0.0376164182344555,0.000828834424270519,0.00900870579231505,0.000984390761587789,0.00298239296151561,0.000718452447660953,0.0109598666083371,0.00160810620330279,0.0364775707991986,0.00441309550962229,0.0242262940037993,0.00226557448430434,0.00672041156032982,0.000478495747581534,0.00279816463748098,0.011989110709652,0.000918149340721726,0.0109412681837613,0.00188620518399371,0.000343049225772757,0.000349734572872473,0.00266430436189546,0.00059329700790959,0.003280342496423,0.000218530456187501,0.00178036170526376,0.000757755018146603,0.0384115642910497,0.000441277792489832,0.00279077748033076,0.000466924855253121
"0509_LEFT_PAC2",0.00708150268545928,0.00124791598752819,0.000244379219915036,0.0200289665036518,0.00213961995906658,0.00854968187273247,0.00102149603729937,0.0126523404616075,0.00141334515689985,0.00242506861895073,0.00119318914227321,0.0732216892556713,0.000976372074953731,0.0164249900611053,0.00158925622264851,0.00249736664482809,0.000485947788533994,0.0122482401882455,0.0017622996921265,0.0520892862158711,0.00526503284359594,0.0321425059388164,0.00324672794168656,0.0103196043304899,0.000481523387495625,0.00584034547441747,0.0103812573011629,0.00122646352509156,0.0232198856143566,0.00272815955324915,0.00054747739865053,0.000233291681051661,0.00422819571771974,0.000505920647380142,0.00634689200225763,0.000437947044045977,0.00475917137294445,0.00064501245030941,0.0438101013261657,0.000741682542082861,0.00575542304814548,0.000583520434987372
"0510_LEFT_MGv",0.00718873433865266,0.00182964689683488,0.00020331743587435,0.0534336764127314,0.0046802474151515,0.00994497253293325,0.00197731118728039,0.00306216613490569,0.00190952342711856,0.000909357274401131,0.00094511710690666,0.00776116612766044,0.00127865171073962,0.0292489442446279,0.0065069756445216,0.00307888963947284,0.00116527992957578,0.027796496531709,0.00205464799583966,0.0210256409092772,0.0069246006422759,0.0160897399260356,0.00450941776445472,0.00405861938316357,0.000812981501700629,0.00591146071285137,0.0118260697689761,0.00161072819609701,0.0162086650592987,0.0022855880947025,0.0043839120460629,0.00129257324380424,0.00449444202483616,0.00130368015026483,0.00258383849400409,0.000621944213189184,0.0111737468967341,0.00663028721288968,0.00307673001523699,0.00104523576876213,0.00577111125459507,0.000511569028389753
"0511_LEFT_MGad",0.0087688400449437,0.00342527842067954,0.000753971659024585,0.0284112018561776,0.00644409031508872,0.00723884241481503,0.00224487272271754,0.0051229944042229,0.00217900040123377,0.0015193160861459,0.00103897173736801,0.00220734693749231,0.00134577284665138,0.0315222902177236,0.00291292524521101,0.00458467332283858,0.000765460273038354,0.031365362303009,0.00230120417774145,0.0205110312220458,0.0121567804599601,0.0257223622854496,0.00624162845075171,0.00454918533621185,0.00084783000203355,0.00674620426013795,0.0231830061069206,0.00406794036086285,0.0128432108803615,0.00457159035555074,0.00644809923251363,0.00104532830879709,0.00575028505935804,0.000837163619413379,0.00671286451672261,0.000548115073350472,0.0177653893486939,0.00312715698874213,0.00851914079042571,0.0015214542767266,0.00721091826811905,0.00100833984610698
"0512_LEFT_MGm",0.00605865176872987,0.00279748039609068,0.00111420301333296,0.0454169000234365,0.0100954631300575,0.0136971715932802,0.00435693847280395,0.00499286673236102,0.00303073765902048,0.00172161367444682,0.0015370016854561,0.0047067934735906,0.00111296862624806,0.024173712310188,0.014940048709747,0.00536091605000419,0.00202094309231057,0.0258166256636545,0.00189369946773208,0.0196670929435401,0.0112121160895384,0.0185681502344713,0.0055779437536874,0.00373160825384535,0.000831505238866296,0.0203755629847936,0.0112015238259976,0.00398642466164948,0.0120004921995735,0.00341478315868527,0.00706079491655382,0.00236852425229544,0.00689527570517542,0.00261716364054923,0.00673462164165002,0.00099962081709411,0.0226340119834033,0.0146962567274664,0.00557369444006001,0.00168793160007314,0.00535079083039521,0.00048972298054864
"0513_LEFT_MGz",0.00717622475417849,0.00317406190447386,0.000634276774494901,0.0400012324847962,0.0063863525577296,0.0153930276778676,0.0022147834397313,0.00415238559239125,0.00178240536973781,0.00146062998358546,0.00143533771950403,0.00437939169033617,0.00151163554349078,0.0352981681272117,0.0032241347241628,0.00564896620378338,0.00104069814256847,0.0395336149072986,0.00192954662537921,0.0253611938165255,0.0128769261428887,0.0175789248401056,0.00707462423166878,0.00295594736743327,0.000998960860351552,0.00597062577873606,0.018801362380855,0.00456059639324342,0.0166329220579031,0.00579095717996442,0.011322766103256,0.00103019342519778,0.0100915188010852,0.000730595455382948,0.00776333602821026,0.000569372105349397,0.0295267901832216,0.0034160644645031,0.00853580766064873,0.00179128891738371,0.00624730851683351,0.000894988953231018
"0514_LEFT_MGpd",0.0121545625342204,0.00275850396689062,0.000318390702846799,0.0468978873707252,0.00477290900474095,0.0141200512846817,0.00220114835575976,0.00376796219072435,0.00596852566321779,0.00102301691975067,0.000777244757144366,0.00893877928994489,0.00225889307300268,0.0229357907675771,0.00351013464326816,0.00468957884330143,0.00122898594946465,0.0388706918383672,0.00155100065833794,0.0166319020710003,0.0121116142691931,0.0205022585858866,0.00725003069061708,0.00631457850785873,0.000990119384259481,0.0185408000362369,0.0202576631600363,0.00212939795731903,0.0251719676104915,0.0044110220287701,0.00459232033875257,0.000929850263116831,0.00614189606383118,0.00109378069815602,0.00276301420794109,0.000568724549734688,0.0197764105545412,0.00444185113446707,0.00186917062379397,0.00164284012339452,0.00776210956395023,0.000649761110401081
"0523_RIGHT_pu",0.0189551721213279,0.00121778142646283,0.00118905795909177,0.00211292295505698,0.00456146311224193,0.00262200985735064,0.00953718862926187,0.00335107047474661,0.0106464483585676,0.00144334413144813,0.0099602449203941,0.00204133608670968,0.00194620404194863,0.00350094016427159,0.0106887540548928,0.0027196638122414,0.0148609014004096,0.00644518703423262,0.00427120323038691,0.0111246560408699,0.0166950789619087,0.00302530480075244,0.0178955274510164,0.00140815905803813,0.0044601817403084,0.00196321069110929,0.00148957655143854,0.012695628951758,0.00212969280671306,0.0035413496606626,0.000926931069403334,0.004954869550974,0.014039427112913,0.00585602667295046,0.00340467329845352,0.00722260302747686,0.00226262232225347,0.00412029284575052,0.000994836910411713,0.00681970246560135,0.000361117245707996,0.00143153409758861
"0524_RIGHT_cd",0.0126147897144096,0.00123944254977366,0.00184606189396915,0.00112879543598248,0.00975223177276977,0.00360438000985556,0.017591993418843,0.0055705162218574,0.0163321791984193,0.00331569569123123,0.0167175668548556,0.00111046275739486,0.00403377138172418,0.00336568821878903,0.020310197233367,0.00724903949928653,0.0103460692082757,0.00490903239801558,0.0067299241861055,0.0139896976757779,0.0252669417130925,0.00216405217391739,0.015938951863738,0.000456604959034954,0.00271730157015286,0.00192702641017561,0.000804261208965887,0.00508384962065474,0.000391677050858176,0.00512166094288823,0.00144298022711514,0.002997068617479,0.0137884288174732,0.00500873495959023,0.000697982840534086,0.00246261468916119,0.00362595117892448,0.00723769496249523,0.00117013693417333,0.0113036116355405,0.000205572618070884,0.00165014727244775
