"","ac","af_l","af_r","ar_l","ar_r","atr_l","atr_r","cbd_l","cbd_r","cbp_l","cbp_r","cbt_l","cbt_r","cst_l","cst_r","fa_l","fa_r","fma","fmi","fx_l","fx_r","ifo_l","ifo_r","ilf_l","ilf_r","mcp","mdlf_l","mdlf_r","or_l","or_r","slf1_l","slf1_r","slf2_l","slf2_r","slf3_l","slf3_r","str_l","str_r","uf_l","uf_r","vof_l","vof_r"
"411",0.00181428918548767,0.0143427667597761,0.00241586101287552,0.0171689770271592,0.016061312456046,0.00362643163539136,0.00237753424703654,0.0111218316570362,0.00904330802828011,0.00147520291386607,0.00185140308646069,0.00189129307181453,0.00175211778320853,0.00592726724618362,0.00270025975157795,0.00398858387129008,0.00222377826101695,0.0760952087428027,0.00622857168725147,0.00717917461050508,0.0116232982824031,0.0191306072612973,0.0121085188712833,0.0068860317493547,0.00122122717988493,0.00193332977114545,0.0129026804998123,0.00318244930226411,0.00868929813927327,0.0137527552481427,0.00912720916121429,0.00261386100915681,0.00461520102283818,0.0013774546106404,0.0063134133289928,0.00169046101218209,0.00412708889484354,0.00115362825534839,0.00261730410892979,0.00221365732649931,0.0629778422272519,0.00418481385569179
"412",0.00996345861871061,0.00116841060303432,0.000461615190464524,0.00742234358795209,0.00238426505194367,0.0306184118649043,0.019555738212574,0.0216022237241377,0.0063928327982204,0.0546496364417548,0.0345558835729989,0.00381798192044069,0.00069645835144875,0.00624284058452589,0.00269825063167699,0.0068538984089478,0.00538213070187594,0.00492676089341115,0.0300076263986469,0.017388168864089,0.00962616819942248,0.0694408395485464,0.0142041312753338,0.00245040242517142,0.000232025534948595,0.000859243577079621,0.00815650723863857,0.000841086031868476,0.00457616720498182,0.000553391180909266,0.00173351532778712,0.00184856144607366,0.00653546939598085,0.00280063913688436,0.00163547868353306,0.0012448750234539,0.00278062117300031,0.00254233792585165,0.0483181293586513,0.00544583704573813,0.00268569302432265,0.00038638400371099
"413",0.00586091976568452,0.00475723804957868,0.00013956302382883,0.0222347490640187,0.00280126021867229,0.004304225918446,0.00187072106648332,0.00306317993270246,0.00192693789607612,0.00569748049163901,0.00197709946709671,0.00778273528611238,0.000286685821226235,0.00368769174678819,0.000976807813303024,0.00795991438013753,0.00106182155593804,0.00852393704127918,0.00904072947517809,0.0137704862207919,0.00126504143612048,0.0511035087748708,0.00270545543003611,0.00963228986438924,0.00068079769850133,0.000962303921108068,0.038087758356727,0.000920048844523931,0.0142301020865435,0.00186891857592321,0.00125591894660408,0.00071285098401379,0.00724249591313661,0.000948118041366747,0.0192869135656043,0.000511624881644498,0.00325328180004018,0.00113210449893206,0.0413595613651134,0.000544128411999932,0.00665894177161352,0.000483060198389256
"414",0.0256220470620242,0.00233205708976368,0.000630783894544783,0.0147687966499896,0.00266761965464983,0.0231843319609067,0.00288669858565015,0.00789288606635806,0.00277408470421433,0.0732924510645905,0.00708519201091336,0.00468766647987833,0.00120849357506534,0.0152523694330548,0.00337930803333154,0.00564287796900112,0.00230396032927763,0.0058689972803056,0.0102701962901635,0.0080313766567322,0.00201407089147747,0.0365559843841199,0.00371996204340157,0.00548287004229116,0.00112363154881833,0.00172456291849927,0.00594674476042839,0.000894098539107149,0.0201379560893548,0.00191452050554366,0.000733013793680893,0.0011211152717209,0.00863504967873924,0.00241007434457766,0.00391704262706668,0.00160866254532092,0.00389794579769384,0.00175303738302412,0.0796774165080879,0.0018751258612787,0.00407768129983928,0.000550648208982071
"415",0.00215701861376299,0.00214407384152096,0.000511121165250494,0.016634577065111,0.00381963821270861,0.0150964445312008,0.00456364078508307,0.086077041200546,0.0103395305720571,0.080324520324632,0.0447959244571732,0.0022661984600853,0.000833342052199794,0.0184523841664796,0.00496790209119514,0.00379459622917663,0.00388728916856412,0.00960579697736537,0.0198203405287659,0.0204163712134175,0.00633456847234446,0.0307732076668447,0.00600937594122057,0.00678850931280748,0.000763018908198752,0.00090632860072218,0.00556596193036011,0.00100459151072992,0.00883632557606403,0.00134851195072172,0.00211691418392215,0.00460722635796275,0.0203920612290882,0.00286142308493574,0.00564603048362971,0.00148162795593209,0.00534807322141257,0.00362360961612371,0.0187731611733831,0.0137411394821406,0.00320146962804032,0.000590447033330053
"416",0.0544878737562769,0.00182340802519018,0.000879454551669092,0.011442620081348,0.00413169263167142,0.0255865708257268,0.00422926781228291,0.00594458941060866,0.0040068113275524,0.0387553330881098,0.00685219345832479,0.00694351003339566,0.00467798128422018,0.0174507948128548,0.00223462877566092,0.0116795640836694,0.00272809079237998,0.0082176337625429,0.0090354145857049,0.0198409523372492,0.0155727488190053,0.0280295980191261,0.0316949551421308,0.0118275919633016,0.00137759728182439,0.00194750378934694,0.00838316783336326,0.00142013041746768,0.010016987632052,0.0122113439962606,0.00136918350971237,0.00172671477228768,0.00979252312661157,0.00211734051204905,0.00371480991014914,0.00162502784557814,0.0114908938484639,0.00242165796853102,0.0190175520369009,0.0111560252846704,0.00371608315414695,0.00311209734800753
"417",0.0656118028701866,0.00298367972803649,0.00110971533625985,0.0161534454553236,0.0031961241462759,0.0281812308475453,0.0030096773008646,0.010127414048162,0.00408078502541378,0.048891045399281,0.0068657602795354,0.00464344338539218,0.0018299208203409,0.0238948816817441,0.00460848019267338,0.0164047097958966,0.00303006459058338,0.00890524397902223,0.0141746183295956,0.0190170298742592,0.0119798400781141,0.0469151191323386,0.00910596442831269,0.00277301849885463,0.000773364547396444,0.00190331350044381,0.0123818823466701,0.00133662176245875,0.00746943570357511,0.00155941714777149,0.00146307740907006,0.00121057363005686,0.0104521312498567,0.00327236855680626,0.00664443775515853,0.00267197101010395,0.0145005098880112,0.00252982902233364,0.0538820742536936,0.0026926253884313,0.00524080016030954,0.000867198621603575
"418",0.00662801351270422,0.00605968122747864,0.000265534563574657,0.0229977659122477,0.0026978581269276,0.00928973115913388,0.00270374079220341,0.00611714376182978,0.00241749407892894,0.00674864450892372,0.00127302649039524,0.0125707266076048,0.000793134150579002,0.00699759542723344,0.0012671244086004,0.00927808794006369,0.00121289517838858,0.0100199578030155,0.01634099848473,0.0154237657550683,0.00302242760885633,0.0458340613934734,0.00334193242681608,0.026197658079472,0.000581177867528647,0.00217633289622239,0.0220636223319423,0.000989078792891063,0.0226439796500573,0.00181809966532453,0.00132627321242343,0.000790555791987858,0.00684970041233006,0.0010555393525489,0.0168083417920512,0.000708297000550284,0.0033822532610754,0.00107652326937842,0.0544989667376316,0.000659335873730939,0.00820752104765649,0.000677106364123025
"419",0.00150519955960812,0.0499673196885307,0.00400259164628489,0.013983498019574,0.0217109859274462,0.00172642444481287,0.00240872176363835,0.0109158006146694,0.00654871433206355,0.00176588114077475,0.00182712469011097,0.00199918412395408,0.00114466382440676,0.0143383882606288,0.00566080091362446,0.00177555575263038,0.00275162651729,0.0302373418159008,0.00585578385602924,0.0191261086794263,0.00976040328174514,0.017434208127523,0.0119546805266817,0.0104624882497474,0.00110398595286239,0.0015779357751749,0.0268810779347616,0.00632132816226442,0.00970010447453305,0.00976980962575939,0.00522510435053971,0.00152763389317187,0.0484194621923388,0.00326568224595645,0.0213597396502249,0.00334619119546305,0.00506767130245098,0.00131105192773158,0.00200415631063756,0.00176326972166287,0.0291673243825428,0.00252196861090166
"420",0.0178322944377589,0.00401309714695671,0.00026711284041606,0.00304796743015432,0.000560313371858856,0.00137627725659594,0.00110408572606094,0.00650879030464201,0.00164140674762411,0.00126738284458992,0.00080548652735282,0.044146868069961,0.00160894793363018,0.00149153229944587,0.00108539618317969,0.00132930842133661,0.000685590833115059,0.00735170141320595,0.00116172439723169,0.0278298956909224,0.00446289185500506,0.0337649646560103,0.00395750069575977,0.0796461844109315,0.00298467391102282,0.0040033551078328,0.0145440225814517,0.000850098275421311,0.0257123770243139,0.00114106599336303,0.000643513239954059,0.000435729192940981,0.00129156525376258,0.000588809375382956,0.00346043316824845,0.000327795754801196,0.000808532950711963,0.000664619221161633,0.0140589545386545,0.00113257158035478,0.022637993168257,0.00060763044302728
"421",0.00146804066863619,0.0139865791999619,0.00077412571396534,0.0268838453927248,0.00574649451058819,0.00128127917320056,0.00136086972284866,0.00992129767797432,0.0056983328676472,0.00117043977129299,0.00119631948385979,0.000948908496904219,0.00128023426876539,0.00529375168086693,0.00136826606870012,0.00184265856683694,0.000968024277637907,0.0580262288921078,0.00339471175931749,0.00857647104128416,0.00792588851484738,0.022974102608617,0.00786198376715312,0.0133959724481773,0.00103219922588403,0.00193399692324585,0.0152121934076328,0.00204344125005615,0.0305595589994184,0.00680848215338913,0.00665767641913481,0.00172823987238717,0.00454221463167399,0.00102042939259628,0.00521837727590271,0.000766165691532353,0.00259780985944881,0.00109464004039444,0.00282649098943368,0.00151627793996839,0.0402828770548951,0.00394308494992557
"422",0.00693105669770115,0.00342540013039782,0.000412451660253929,0.00419737328759075,0.00149990863742116,0.017942309833662,0.0143608429589762,0.010567613908561,0.00751016926722093,0.0141447324284366,0.00784112363675727,0.0020842477628231,0.000816278009552141,0.00867278732568692,0.00251719216892515,0.0444160205860345,0.0100919276351512,0.00330771543820557,0.127979338642486,0.0117577622511643,0.0059749684362596,0.0754138224707046,0.00919698191004954,0.00418265711770787,0.00096594572444753,0.000658527859790902,0.00562778532520286,0.000967178839438352,0.00679135066172355,0.00132838750678551,0.00468271527536551,0.00122562999045487,0.017655328463736,0.00326197757058105,0.0551648629729425,0.00461694526361716,0.00535578835600512,0.00251384175070697,0.0170358301627406,0.00163034467383578,0.00275766785964105,0.000411955120594945
"423",0.00519915707581878,0.0109838419914671,0.000532704059914656,0.0126796783701712,0.000743997691141534,0.00257536287168307,0.000978232172597786,0.00449745068793902,0.00326392103334236,0.00323329787493213,0.000897977869636535,0.0154991868797827,0.000808236686117162,0.00183835008758748,0.000977860360618116,0.00101703564842749,0.000440087875254284,0.0189378335530541,0.00561849147012697,0.0220839575788561,0.00441810616596397,0.055964167653886,0.00371696341382369,0.041259248908445,0.0011646678435161,0.00270442323004606,0.0256757064746919,0.0016509145423165,0.0141931925180709,0.00228133624595193,0.00057487742413336,0.000350703148547241,0.00120128213588134,0.000436328020342646,0.00925754083018858,0.000355102029800059,0.000858417630663563,0.000302954514716996,0.0112400366537173,0.000934030131991579,0.0258902163036371,0.00132090702760063
"424",0.00354514685004433,0.0030251062354372,0.000390458355407975,0.00386844920150473,0.00210794113098245,0.028008826107415,0.00570078300158556,0.0165593716518616,0.0122845143487101,0.0109148492538002,0.0029596154925978,0.00107666830188139,0.000383293273838033,0.0242062522392494,0.00628618294069574,0.109111762503458,0.0443997539943104,0.00507861458067004,0.0201920447282108,0.0101797015071695,0.00407538770300476,0.00770517738653748,0.00280942735262129,0.000949153819505634,0.000405023636875703,0.00163241738654415,0.00168607947034207,0.00100023864569892,0.0021843885781168,0.00150263372354002,0.0981352983073479,0.00281716457786223,0.0724758429571682,0.0139753838248417,0.00591694277901861,0.00768057399590001,0.0210604519503129,0.0101979853566456,0.00274778682487474,0.000663170918280317,0.000727233765116911,0.000611950907795954
"425",0.00737492652089403,0.00130970601414583,0.000295955410587841,0.00537840700685369,0.00151892622277453,0.0615233953739587,0.011084299019123,0.026977906160493,0.00957320258306964,0.0349525072630708,0.0109252099600626,0.00192250350448713,0.00044840972366507,0.02208083045604,0.00202632382603843,0.021316378514452,0.0171521079338628,0.00452070817711091,0.108528682027225,0.0126405469634044,0.00491412505423685,0.024178291349328,0.008186554329955,0.00216464148397608,0.000357907929576522,0.000640887173388922,0.003457529723342,0.000508574987926822,0.0047477389566406,0.000673140746390591,0.00996862351389392,0.00164427886733839,0.0267065500508322,0.00392645239282278,0.00916898524704388,0.00495666213887329,0.0119961869765965,0.00368466872799367,0.00554914401648073,0.00143886915225127,0.00150155896211107,0.000211071226665919
"426",0.0200029358115443,0.00266097891184801,0.000524302348103143,0.012989021521404,0.00132627566237845,0.0213321350290808,0.00248525825774182,0.0111925010340369,0.00280502688790631,0.0244078383457003,0.00811866266661616,0.005689254083596,0.000530756266248151,0.0124993231415193,0.000961394069753328,0.0076585873659074,0.00147912158751568,0.00537691812668257,0.0151681873869898,0.0141822202350257,0.00373095498069482,0.0254734726365077,0.0039813182846367,0.00432717458893845,0.000252151411963933,0.00126353329048491,0.0283942987017115,0.000754276147143897,0.00838415695544226,0.000968880997629457,0.00114262219677237,0.00102385430460234,0.00435530722522114,0.000532803159391699,0.00674110843574673,0.000374602628942408,0.00476515627796892,0.00082427762566694,0.0656247258706684,0.00199320385046854,0.00359486055231205,0.000312887752692171
"427",0.00455032755095092,0.00522277831943034,0.000538342843828727,0.0076929097478243,0.00128346254033999,0.0137227777960305,0.00521698335496253,0.0102780666626538,0.00667164906260067,0.00798145008072945,0.00303351141303606,0.00173007989011624,0.000634700861798023,0.0185704684192151,0.00401059786009783,0.0399312319105884,0.0258975064110276,0.00579499730721185,0.0261608278744436,0.00991064876549622,0.00582621316914039,0.0201012837034633,0.00364676587053635,0.00318525317787123,0.000504197662778072,0.000787614384488043,0.0126583281145685,0.00101885957327088,0.00474530345192017,0.000910540457258691,0.00616839724135955,0.00102257206370555,0.0270900074019239,0.0112060310716442,0.0237223233661185,0.00640660053431978,0.014139451307515,0.00707610222512076,0.00772778589391208,0.00112923613556441,0.00284172422260438,0.000565096055321662
"428",0.00284182835485763,0.0227307804465431,0.0118094538993824,0.018167670269298,0.013601146579498,0.00262955118786996,0.0023536475309986,0.0136482184097635,0.0120960714574244,0.0028743187287329,0.00251791758634116,0.00121897839264057,0.00172144905542799,0.0187082891564419,0.00544605980149412,0.00276853368626444,0.00283897914602914,0.011709613276599,0.00538214446767208,0.0154262684923369,0.0122242989479561,0.00865124545647929,0.0128161737551098,0.00397085262190922,0.00087222993974399,0.00192611159799341,0.00629156246224951,0.00799714366993425,0.00337924568148562,0.00430940516664125,0.0172672947742239,0.00329241591903059,0.0340523162793261,0.00987090577032691,0.0243161035855292,0.00871265984023522,0.00905794003387179,0.00248081155620598,0.00133680786126169,0.0042548988532965,0.00880568518475186,0.00244929196358891
